skeleton	length	word	p.as.self	freq
CWCVF	5	tycoon	0.008904977161582448	5.278114659230517
CWCVF	5	havoc	0.011609413017886844	5.950642552587727
CWCVF	5	typhoid	0.0071078468183533175	3.828641396489095
CWCVF	5	knuckle	0.03058590742805027	5.278114659230517
CWCVF	5	usurp	0.054332493887846556	3.6888794541139363
CWCVF	5	detach	0.008772678154386922	3.784189633918261
CWCVF	5	knowledge	0.0364640729895893	8.70682132339263
CWCVF	5	boutique	0.008672400121497502	5.568344503761097
CWCVF	5	ratchet	0.13964163514307057	5.278114659230517
CWCVF	5	coming	0.015528122526301178	11.354515728222587
CWCVF	5	topaz	0.004331452480526472	3.4011973816621555
CWCVF	5	datum	0.0050353586135833085	0.6931471805599453
CWCVF	5	piddle	0.004879578436887638	2.0794415416798357
CWCVF	5	permit	0.03050429231340278	7.752764808851328
CWCVF	5	schism	0.024266373102351513	4.499809670330265
CWCVF	5	caffeine	0.01024727328728802	6.595780513961311
CWCVF	5	lapel	0.017242684580996592	5.8916442118257715
CWCVF	5	noted	0.024122987164632754	7.605890001053122
CWCVF	5	kabob	0.003863969945359048	2.302585092994046
CWCVF	5	wedding	0.011808531441122061	8.779249716229046
CWCVF	5	haven	0.01199529189563074	7.503289630675082
CWCVF	5	racquet	0.04555563994929143	3.912023005428146
CWCVF	5	roman	0.0732755724661579	7.295735072749282
CWCVF	5	bovine	0.00901761216794612	4.189654742026425
CWCVF	5	gazelle	0.018448804453297486	3.6888794541139363
CWCVF	5	typhoon	0.006672311686697881	4.955827057601261
CWCVF	5	having	0.008158085563601114	10.927196681177554
CWCVF	5	famous	0.02388802747614263	9.245707515813473
CWCVF	5	thistle	0.0009631254790435025	3.7376696182833684
CWCVF	5	goggle	0.007188866442164641	2.302585092994046
CWCVF	5	message	0.061576422379258124	10.166774468153188
CWCVF	5	detail	0.007611349852288277	9.544667452251007
CWCVF	5	panel	0.02379343202226052	9.080459451121662
CWCVF	5	versus	0.023814622242210644	8.216088098632316
CWCVF	5	digit	0.026601444665481713	6.565264970035361
CWCVF	5	basal	0.02263859606597631	3.7376696182833684
CWCVF	5	cathode	0.0003217099014267152	2.302585092994046
CWCVF	5	detain	0.00569463123236823	5.384495062789089
CWCVF	5	gazette	0.019549590806743733	4.941642422609304
CWCVF	5	sonnet	0.040899088906113275	4.189654742026425
CWCVF	5	topic	0.0028620803731477895	8.573951525234847
CWCVF	5	millet	0.08788715974725779	2.772588722239781
CWCVF	5	lapin	0.013939499153592227	2.6390573296152584
CWCVF	5	typhus	0.007625424626502199	1.791759469228055
CWCVF	5	radar	0.016789941017455404	7.61085279039525
CWCVF	5	medic	0.018241982244414454	6.095824562432225
CWCVF	5	ration	0.0996105111676233	5.805134968916488
CWCVF	5	surface	0.02059375185519428	8.384347278082808
CWCVF	5	recoup	0.02371258433184758	5.123963979403259
CWCVF	5	diverge	0.005506951604910594	3.7376696182833684
CWCVF	5	leaven	0.014214477753732864	2.0794415416798357
CWCVF	5	sonar	0.06278588580985933	5.308267697401205
CWCVF	5	potion	0.026396492927217685	4.700480365792417
CWCVF	5	cahoot	0.01547053252124688	4.330733340286331
CWCVF	5	notice	0.03639487600428236	8.874028122556336
CWCVF	5	topple	0.002622495993110234	5.575949103146316
CWCVF	5	sedan	0.014986608428876795	5.111987788356544
CWCVF	5	divers	0.004513796193996642	4.276666119016055
CWCVF	5	vinyl	0.029351433570198836	5.3471075307174685
CWCVF	5	caisson	0.01547814636097038	4.276666119016055
CWCVF	5	kaput	0.0070000981596310035	3.332204510175204
CWCVF	5	logic	0.03161975218260758	7.165493475060845
CWCVF	5	sedate	0.018496827146390123	4.543294782270004
CWCVF	5	dauphin	0.0038203645961143594	3.7376696182833684
CWCVF	5	coral	0.027174354611868665	6.320768294250582
CWCVF	5	topping	0.0016077636680272196	5.87493073085203
CWCVF	5	lurid	0.04399991272879501	5.0369526024136295
CWCVF	5	bible	0.009457485876202362	8.166216268592143
CWCVF	5	diverse	0.007793969319948086	7.272398392570047
CWCVF	5	luscious	0.06938735193892127	4.219507705176107
CWCVF	5	narrate	0.11955700120808573	2.995732273553991
CWCVF	5	surfeit	0.02404095291711829	1.791759469228055
CWCVF	5	panic	0.025967137787682212	7.828834527588089
CWCVF	5	rehash	0.06520265707566089	4.382026634673881
CWCVF	5	nothing	0.0006851309959545014	10.816934243958547
CWCVF	5	cajole	0.029119812674933833	3.784189633918261
CWCVF	5	divide	0.0034259006055327628	7.791522819150732
CWCVF	5	rattan	0.02562909207011907	2.4849066497880004
CWCVF	5	cohere	0.03076157486657779	1.791759469228055
CWCVF	5	basic	0.024706799036595527	9.06323150693797
CWCVF	5	surgeon	0.07877454353120222	8.165079258805068
CWCVF	5	milling	0.04064674317925028	5.0106352940962555
CWCVF	5	tubing	0.00498656541720522	4.0943445622221
CWCVF	5	lupine	0.013838338610321731	1.3862943611198906
CWCVF	5	monarch	0.048360577706713176	5.91350300563827
CWCVF	5	sonic	0.03367236128889992	5.2574953720277815
CWCVF	5	kapok	0.005262926144360395	0.6931471805599453
CWCVF	5	notion	0.12291321111674937	8.496990484098719
CWCVF	5	commerce	0.017613534961666445	8.074649075066652
CWCVF	5	jiggle	0.03926463056221736	3.9889840465642745
CWCVF	5	dilate	0.02113427143276278	2.6390573296152584
CWCVF	5	pottage	0.0029150907004995607	3.258096538021482
CWCVF	5	coquette	0.020336832234583595	2.302585092994046
CWCVF	5	runic	0.10636719020772448	0.6931471805599453
CWCVF	5	basis	0.025706345552673104	9.132811169466946
CWCVF	5	basil	0.012814641857752017	5.955837369464831
CWCVF	5	bowman	0.02311322691788908	5.91350300563827
CWCVF	5	tipple	0.006400517197565576	2.0794415416798357
CWCVF	5	radish	0.027289161535339952	4.248495242049359
CWCVF	5	gonad	0.03443214331491054	2.4849066497880004
CWCVF	5	metal	0.02192490911955094	7.890582534656536
CWCVF	5	basin	0.018660647716829026	6.0112671744041615
CWCVF	5	rehearse	0.06509475498789116	5.641907070938114
CWCVF	5	catsup	0.026471603413751398	1.3862943611198906
CWCVF	5	daytime	0.006709748834112482	6.694562058521095
CWCVF	5	hustle	0.02893395616571657	5.87493073085203
CWCVF	5	rattle	0.025975026388804417	5.662960480135946
CWCVF	5	wiring	0.06275662004903251	5.455321115357702
CWCVF	5	seduce	0.013285187510787163	5.159055299214529
CWCVF	5	karat	0.03641703157429158	4.189654742026425
CWCVF	5	hayseed	0.029501197365218265	2.6390573296152584
CWCVF	5	person	0.015312017609334266	10.933928061100904
CWCVF	5	divine	0.004693619713392752	6.630683385642372
CWCVF	5	nervous	0.02847833470152886	8.768107539675803
CWCVF	5	cutting	0.004961132573660993	8.748304912379623
CWCVF	5	sermon	0.05904388931076854	6.495265555937008
CWCVF	5	kudos	0.004668817034218272	5.062595033026967
CWCVF	5	surmise	0.050177623305818764	4.454347296253507
CWCVF	5	roomette	0.11057438219425743	1.3862943611198906
CWCVF	5	series	0.04287000930958771	9.631678829240638
CWCVF	5	hazard	0.019816988517883136	6.895682697747868
CWCVF	5	scissors	0.023757531957607252	5.634789603169249
CWCVF	5	detour	0.007797259736745762	4.927253685157205
CWCVF	5	running	0.04746702859051313	10.265070432827443
CWCVF	5	silage	0.06393307529035168	1.791759469228055
CWCVF	5	caret	0.03641703157429158	2.6390573296152584
CWCVF	5	ribbon	0.02876871649451931	6.862757913051401
CWCVF	5	weevil	0.02871492026951793	4.406719247264253
CWCVF	5	piffle	0.006345088524608085	0.6931471805599453
CWCVF	5	cycle	0.028327398212328114	8.06777619577889
CWCVF	5	hammock	0.0396510917310921	5.225746673713202
CWCVF	5	ducat	0.006537476401885649	1.3862943611198906
CWCVF	5	deafen	0.0043638193155245385	0.6931471805599453
CWCVF	5	ballot	0.02917596193644312	8.814033201652784
CWCVF	5	cannon	0.03999037209966931	6.848005274576363
CWCVF	5	deacon	0.00903553683773494	4.30406509320417
CWCVF	5	duchess	0.02147357308132596	5.950642552587727
CWCVF	5	dazzle	0.009247619332641604	4.30406509320417
CWCVF	5	shellac	0.06381442292051909	2.772588722239781
CWCVF	5	cutup	0.005699319998411134	1.791759469228055
CWCVF	5	massive	0.05151757690011206	8.768107539675803
CWCVF	5	behalf	0.01194067680864888	8.212297138229768
CWCVF	5	massif	0.04794005668130664	0.6931471805599453
CWCVF	5	runoff	0.036486979318975404	5.940171252720432
CWCVF	5	defeat	0.005986450968331079	8.159374736775426
CWCVF	5	guitar	0.009119337533571862	7.988203597022576
CWCVF	5	balloon	0.013786830056078786	7.537962659768208
CWCVF	5	sudden	0.009711319099480198	8.84361509218395
CWCVF	5	pennies	0.013806876943008962	3.7376696182833684
CWCVF	5	limeade	0.04926435510283652	2.0794415416798357
CWCVF	5	gallop	0.02188741809328845	4.736198448394496
CWCVF	5	pattern	0.007525636058837526	8.550241045462437
CWCVF	5	bogus	0.01517423039952432	6.406879986069314
CWCVF	5	gimmick	0.040178635068973526	6.302618975744905
CWCVF	5	hazel	0.024836447737092225	5.703782474656201
CWCVF	5	repair	0.030038192263891678	7.81035268372429
CWCVF	5	filling	0.012873903624445364	7.432483807917119
CWCVF	5	parrot	0.022341947170214475	5.924255797414532
CWCVF	5	woven	0.023104337795501615	5.365976015021851
CWCVF	5	zealous	0.02671546940886635	4.7535901911063645
CWCVF	5	riches	0.07043489473647295	3.58351893845611
CWCVF	5	shepherd	0.018451449895976815	6.883462586413092
CWCVF	5	chasm	0.012497946671575952	4.770684624465665
CWCVF	5	cannot	0.027218673335393226	4.7535901911063645
CWCVF	5	feline	0.02541143907098706	4.276666119016055
CWCVF	5	beetle	0.009177757021253948	5.976350909297934
CWCVF	5	piggish	0.013156870780922258	2.4849066497880004
CWCVF	5	gallon	0.03204496343402825	7.88758403166028
CWCVF	5	fillip	0.014789464964907179	2.0794415416798357
CWCVF	5	missile	0.0623586950527814	9.150802659259986
CWCVF	5	pigeon	0.022031362024100217	5.817111159963204
CWCVF	5	canon	0.03999037209966931	5.69035945432406
CWCVF	5	pocket	0.004599397954108806	8.319229938632326
CWCVF	5	zealot	0.03901365337689868	5.267858159063328
CWCVF	5	bassoon	0.013533820271561912	2.8903717578961645
CWCVF	5	deaden	0.0033559182904894995	2.4849066497880004
CWCVF	5	malice	0.05919236947967751	5.598421958998375
CWCVF	5	hygiene	0.05335396213712303	5.298317366548036
CWCVF	5	leeward	0.07344733648801352	2.0794415416798357
CWCVF	5	kebob	0.003863969945359048	1.791759469228055
CWCVF	5	connive	0.027366793836121887	1.3862943611198906
CWCVF	5	befit	0.008491174924089892	1.3862943611198906
CWCVF	5	sherbet	0.04717428867285149	0.6931471805599453
CWCVF	5	jitters	0.020068931141673668	2.0794415416798357
CWCVF	5	sheriff	0.06980807639288816	8.460411177317253
CWCVF	5	licit	0.07094580567121747	2.0794415416798357
CWCVF	5	muscle	0.04836953173373252	7.96346006663897
CWCVF	5	gallows	0.01761104468649754	4.406719247264253
CWCVF	5	befall	0.004719786336312232	3.58351893845611
CWCVF	5	herein	0.050985980525747245	3.5263605246161616
CWCVF	5	eunuch	0.08225731975922489	2.0794415416798357
CWCVF	5	gullet	0.03248873173451452	1.791759469228055
CWCVF	5	denude	0.013172464363788959	1.3862943611198906
CWCVF	5	burden	0.006013238465215759	8.429017500512511
CWCVF	5	connote	0.034937714342906295	3.091042453358316
CWCVF	5	lichen	0.02482591530322141	2.302585092994046
CWCVF	5	caries	0.0220794054348926	0.6931471805599453
CWCVF	5	ridden	0.016596111671606042	5.327876168789581
CWCVF	5	galore	0.03092756327563434	3.784189633918261
CWCVF	5	defile	0.007941182897996632	2.6390573296152584
CWCVF	5	before	0.008083151779984187	11.723818281529951
CWCVF	5	burdock	0.004215193184615149	2.0794415416798357
CWCVF	5	lissome	0.04167892685195057	0.6931471805599453
CWCVF	5	define	0.006545795334770545	8.052614818815567
CWCVF	5	repeal	0.026198308346214477	7.085064293952548
CWCVF	5	galosh	0.01788182963423058	3.258096538021482
CWCVF	5	suffice	0.018530429353112367	5.135798437050262
CWCVF	5	chasten	0.07163657697220605	1.791759469228055
CWCVF	5	dozen	0.006011570231412535	9.09627541568821
CWCVF	5	repeat	0.027761484994538444	8.123261319121745
CWCVF	5	rural	0.07288728160921872	8.114922974204593
CWCVF	5	punish	0.02585858805590427	7.2078598714324755
CWCVF	5	cynic	0.08218145159361778	5.5053315359323625
CWCVF	5	zenith	0.01799709248436776	4.543294782270004
CWCVF	5	missive	0.052379496661198406	3.4011973816621555
CWCVF	5	gamete	0.036981819578032114	2.8903717578961645
CWCVF	5	dudgeon	0.01605047417259117	2.0794415416798357
CWCVF	5	listen	0.04411607795579335	10.07035700477116
CWCVF	5	malign	0.0564867154224391	3.091042453358316
CWCVF	5	repel	0.027714793654114875	4.543294782270004
CWCVF	5	dealing	0.010907574148812303	9.351145248567203
CWCVF	5	riddle	0.020133956446779133	5.4116460518550396
CWCVF	5	people	0.0057237934117638145	13.12490414691408
CWCVF	5	lyric	0.06189449777499245	7.633369649679584
CWCVF	5	girdle	0.010300493212135524	4.248495242049359
CWCVF	5	legal	0.03481161267702146	9.88369292520795
CWCVF	5	hotel	0.02052719993271816	9.217514575724183
CWCVF	5	felon	0.019235253087524738	6.617402977974478
CWCVF	5	sorrel	0.051894286981751594	2.8903717578961645
CWCVF	5	burgeon	0.032937470739652676	0.6931471805599453
CWCVF	5	missing	0.038230008570021255	9.37704054786718
CWCVF	5	banal	0.03768870086718979	4.0943445622221
CWCVF	5	shilling	0.048297202431202134	3.6375861597263857
CWCVF	5	beget	0.01320481504177994	3.091042453358316
CWCVF	5	final	0.03175109484915277	9.758808541166685
CWCVF	5	mallet	0.0864409511244088	4.060443010546419
CWCVF	5	torrid	0.015458303489149911	3.9512437185814275
CWCVF	5	vomit	0.009820193469146987	5.327876168789581
CWCVF	5	macaque	0.026450930563366983	3.7376696182833684
CWCVF	5	withers	0.03307954187025608	3.58351893845611
CWCVF	5	hobble	0.006390532833196768	3.4657359027997265
CWCVF	5	mission	0.09464698362075522	9.577203242302405
CWCVF	5	burgess	0.03627156251275417	4.6443908991413725
CWCVF	5	russet	0.06860933658680106	2.8903717578961645
CWCVF	5	pillage	0.019112305450590637	3.7376696182833684
CWCVF	5	chattel	0.03145324602456721	2.4849066497880004
CWCVF	5	legate	0.029744075843778323	2.0794415416798357
CWCVF	5	package	0.009258177779556344	9.053686561930807
CWCVF	5	mallard	0.05690014578067402	4.30406509320417
CWCVF	5	paving	0.0038677865633657306	4.820281565605037
CWCVF	5	begin	0.009938561536707654	10.721503715141942
CWCVF	5	gunnel	0.034483619868306496	1.791759469228055
CWCVF	5	veiling	0.012800522323701465	1.3862943611198906
CWCVF	5	within	0.02932620835906494	10.134996020181966
CWCVF	5	hermit	0.05624731792425513	4.382026634673881
CWCVF	5	rustle	0.051757842756558564	2.772588722239781
CWCVF	5	female	0.030978128956283327	9.360138737064577
CWCVF	5	begone	0.005853930014283484	0.6931471805599453
CWCVF	5	without	0.0018111538287025747	10.71112345958077
CWCVF	5	hearing	0.030314005146452872	10.118518283739787
CWCVF	5	packet	0.011040667489411399	5.697093486505405
CWCVF	5	piling	0.011327965056201105	6.104793232414985
CWCVF	5	kennel	0.03502891622037047	4.912654885736052
CWCVF	5	dugout	0.009162678626934683	4.624972813284271
CWCVF	5	roguish	0.05838232958376341	2.302585092994046
CWCVF	5	riding	0.013264936842149801	7.857867559331803
CWCVF	5	carol	0.03436648372465716	8.817890200945513
CWCVF	5	footage	0.007160227276283023	8.09009578318096
CWCVF	5	oneness	0.09467922895793209	2.995732273553991
CWCVF	5	bolus	0.021845362433144864	0.6931471805599453
CWCVF	5	puppet	0.00427026627499093	6.570882962339584
CWCVF	5	footing	0.003949089223073757	5.961005339623274
CWCVF	5	burlap	0.02167076912158099	3.58351893845611
CWCVF	5	bathos	0.000260401923216789	1.3862943611198906
CWCVF	5	wrestle	0.05927635601237321	5.934894195619588
CWCVF	5	dullard	0.010930077830259627	1.3862943611198906
CWCVF	5	kernel	0.04529468258138825	4.852030263919617
CVFCWCVF	8	porcelain	0.002145573548661133	4.624972813284271
CVFCWCVF	8	locution	0.014794364881800246	1.791759469228055
CVFCWCVF	8	talmudic	0.001469192802022908	2.302585092994046
CVFCWCVF	8	syndicate	0.0013441433334422024	5.075173815233827
CVFCWCVF	8	timberline	0.0016837141176837146	1.3862943611198906
CVFCWCVF	8	subtitle	0.0006450172321675523	5.703782474656201
CVFCWCVF	8	sublimate	0.004767025616846384	2.302585092994046
CVFCWCVF	8	disparate	0.0011839549397203335	5.384495062789089
CVFCWCVF	8	narcissus	0.010253363800569735	2.6390573296152584
CVFCWCVF	8	misbehave	0.0026184886289889386	4.189654742026425
CVFCWCVF	8	sensation	0.013545086481374268	6.919683849847411
CVFCWCVF	8	detritus	0.001993663148446138	2.0794415416798357
CVFCWCVF	8	nasturtium	0.006892015299134541	1.3862943611198906
CVFCWCVF	8	festival	0.0005146344150413292	7.71333788887187
CVFCWCVF	8	sensible	0.0034692016883576464	6.81783057145415
CVFCWCVF	8	pickpocket	0.00024941331059649593	3.9889840465642745
CVFCWCVF	8	luncheonette	0.022445896953233138	2.302585092994046
CVFCWCVF	8	cuspidor	0.0002400067776778625	0.6931471805599453
CVFCWCVF	8	subsidize	0.0006281979242060021	5.976350909297934
CVFCWCVF	8	secretion	0.018834185182844385	3.912023005428146
CVFCWCVF	8	nocturnal	0.004576762554969218	4.127134385045092
CVFCWCVF	8	secretive	0.0028375380920688227	6.0063531596017325
CVFCWCVF	8	baptism	0.0005236183727517755	4.955827057601261
CVFCWCVF	8	tarpaulin	0.0006543923400300211	2.8903717578961645
CVFCWCVF	8	lucrative	0.0023786776343070427	6.4425401664681985
CVFCWCVF	8	tantalize	0.0006951856028098571	2.6390573296152584
CVFCWCVF	8	sensitize	0.0017843210676679435	2.4849066497880004
CVFCWCVF	8	cortical	0.000728805577401699	2.0794415416798357
CVFCWCVF	8	mountaineer	0.006646430227989515	4.927253685157205
CVFCWCVF	8	pantomime	0.0009739441554934207	2.8903717578961645
CVFCWCVF	8	sensitive	0.0027583545484144165	8.265135629937385
CVFCWCVF	8	tantalum	0.0007728323139559883	0.6931471805599453
CVFCWCVF	8	vaccinate	0.004167076396843596	4.997212273764115
CVFCWCVF	8	destitute	0.0004409689075357873	4.68213122712422
CVFCWCVF	8	cordovan	0.00024606233355128394	0.6931471805599453
CVFCWCVF	8	sarcasm	0.0014986746717404235	4.5217885770490405
CVFCWCVF	8	cortisone	0.0011199655661114983	3.58351893845611
CVFCWCVF	8	necrosis	0.016447788304799305	2.8903717578961645
CVFCWCVF	8	lactation	0.005585495518747248	3.091042453358316
CVFCWCVF	8	factitious	0.0021103415361691386	0.6931471805599453
CVFCWCVF	8	communal	0.005946715985800168	5.236441962829949
CVFCWCVF	8	posthumous	0.0021052291418328507	3.9512437185814275
CVFCWCVF	8	longitude	0.001369980191527856	3.9512437185814275
CVFCWCVF	8	manganese	0.00321036352666951	1.3862943611198906
CVFCWCVF	8	symbolize	0.0018320663019193426	5.2574953720277815
CVFCWCVF	8	vincible	0.0009443688638918775	0.6931471805599453
CVFCWCVF	8	pandemic	0.0008943363845404027	6.2766434893416445
CVFCWCVF	8	hybridize	0.0008222615521919903	0.6931471805599453
CVFCWCVF	8	vibration	0.00400747391693672	5.655991810819852
CVFCWCVF	8	mischievous	0.004489290768197936	4.836281906951478
CVFCWCVF	8	barnacle	0.001977058668214045	3.6888794541139363
CVFCWCVF	8	pompadour	0.0001224003241291959	3.091042453358316
CVFCWCVF	8	calumet	0.008238310220641773	2.4849066497880004
CVFCWCVF	8	fingering	0.0006969486386924186	4.060443010546419
CVFCWCVF	8	sardonic	0.001218344467621812	3.332204510175204
