skeleton	length	word	p.as.self	freq
CWCVF	5	hiding	0.0019226742002395492	8.08886878916199
CWCVF	5	revive	0.0027798798867907054	6.429719478039138
CWCVF	5	pudding	0.0031952770199179686	5.945420608606575
CWCVF	5	bishop	0.009943180805736472	7.944492163932159
CWCVF	5	pommel	0.007643165085736066	0.6931471805599453
CWCVF	5	remain	0.028789842266344304	9.025936648977904
CWCVF	5	vivid	0.0016028045381714573	6.553933404025811
CWCVF	5	furtive	0.001347312076485754	3.4011973816621555
CWCVF	5	riving	0.005401302843168818	1.3862943611198906
CWCVF	5	puddle	0.0017713223956704405	5.278114659230517
CWCVF	5	rebuff	0.007353669886147282	3.6888794541139363
CWCVF	5	limeade	0.014993273188310096	2.0794415416798357
CWCVF	5	tussle	0.0022529982117931195	4.248495242049359
CWCVF	5	refill	0.019984815033704313	3.7376696182833684
CWCVF	5	supine	0.010002182012684723	2.4849066497880004
CWCVF	5	middle	0.006460861455757665	10.288273649435892
CWCVF	5	bygone	0.0018912518912548475	4.969813299576001
CWCVF	5	muffin	0.003246149604455725	5.420534999272286
CWCVF	5	mayhem	0.008646772946079904	5.817111159963204
CWCVF	5	myrtle	0.007779071149629962	5.529429087511423
CWCVF	5	rebus	0.012508295944029786	2.8903717578961645
CWCVF	5	juggle	0.0035635664563908706	5.236441962829949
CWCVF	5	rubbish	0.01826157153612052	5.111987788356544
CWCVF	5	bypass	0.006459263099820304	6.8308742346461795
CWCVF	5	mooring	0.025752719116385034	3.784189633918261
CWCVF	5	raceme	0.021575364791367464	0.6931471805599453
CWCVF	5	canal	0.011940236324755655	6.967909201801884
CWCVF	5	reside	0.017823858038290546	5.099866427824199
CWCVF	5	demean	0.009230930574751023	4.406719247264253
CWCVF	5	cowhide	0.0036742959205922	1.791759469228055
CWCVF	5	cockle	0.0019543537587748804	0.6931471805599453
CWCVF	5	rubble	0.008201808651025586	7.262628600974241
CWCVF	5	shaken	0.030163674561729144	6.733401891837359
CWCVF	5	rebut	0.014643671634752156	5.099866427824199
CWCVF	5	tackle	0.0023785932267266414	7.119635638017636
CWCVF	5	wagon	0.011609047734174802	6.669498089857879
CWCVF	5	discern	0.005700365455711316	5.3471075307174685
CWCVF	5	bison	0.006472659674082608	4.718498871295094
CWCVF	5	highlight	0.008617791295412144	7.3395376954076745
CWCVF	5	supple	0.0047096522077623455	3.6375861597263857
CWCVF	5	chiding	0.007298145298726584	2.302585092994046
CWCVF	5	donate	0.0057404115607286345	6.833031732786201
CWCVF	5	getup	0.0008082182929872456	3.332204510175204
CWCVF	5	ruble	0.008908109011206426	5.857933154483459
CWCVF	5	tepid	0.004397875039361361	4.6443908991413725
CWCVF	5	loathing	0.007732400160511158	4.5217885770490405
CWCVF	5	chapel	0.013331940296031361	6.843749949006225
CWCVF	5	layman	0.019591517458835677	5.0106352940962555
CWCVF	5	chided	0.00944424766980752	3.784189633918261
CWCVF	5	wattle	0.0028019695224648315	2.4849066497880004
CWCVF	5	curdle	0.003176053295056939	1.791759469228055
CWCVF	5	maypole	0.018339152624572762	1.3862943611198906
CWCVF	5	pomade	0.00927893358117284	2.302585092994046
CWCVF	5	willies	0.027063964285071497	4.356708826689592
CWCVF	5	cabal	0.004680958365357139	4.0943445622221
CWCVF	5	hurtle	0.002882832249568751	0.6931471805599453
CWCVF	5	sizzle	0.009449447583558092	4.624972813284271
CWCVF	5	perish	0.028633369588654808	4.624972813284271
CWCVF	5	waggle	0.007154034951071702	2.0794415416798357
CWCVF	5	bosom	0.004900896110668177	4.718498871295094
CWCVF	5	cowling	0.009677782737403329	2.772588722239781
CWCVF	5	remit	0.049080279103023115	2.302585092994046
CWCVF	5	lucerne	0.011125628486710218	1.3862943611198906
CWCVF	5	willing	0.03604416173259843	9.631810054226063
CWCVF	5	limit	0.039914549081307385	9.035510680940524
CWCVF	5	recall	0.008634425540267998	8.81818627792769
CWCVF	5	salad	0.006151557235846669	7.371489295214277
CWCVF	5	verbal	0.0031140954738602725	6.802394763324311
CWCVF	5	berserk	0.012237114713223722	4.969813299576001
CWCVF	5	chiffon	0.007118732197568843	3.9512437185814275
CWCVF	5	resign	0.02166114317793905	7.946617563244473
CWCVF	5	cowpoke	0.005762584354385948	2.0794415416798357
CWCVF	5	midget	0.034548335776002276	4.30406509320417
CWCVF	5	putout	0.004917840730939196	1.3862943611198906
CWCVF	5	remiss	0.041078059684051975	4.700480365792417
CWCVF	5	lucid	0.01037513509110683	4.997212273764115
CWCVF	5	suppose	0.0025790379293685133	8.61974977974133
CWCVF	5	moppet	0.003475715553000806	2.302585092994046
CWCVF	5	moral	0.017176191374481908	8.799058378546453
CWCVF	5	hashish	0.01594028861986723	3.58351893845611
CWCVF	5	nuzzle	0.009897557386412972	2.0794415416798357
CWCVF	5	facial	0.01111566042636728	6.470799503782602
CWCVF	5	buffet	0.0017401107413138547	5.7745515455444085
CWCVF	5	haggard	0.002357276712796924	5.123963979403259
CWCVF	5	column	0.002544980066362046	8.307459327011946
CWCVF	5	cabbage	0.007959930555146362	5.71042701737487
CWCVF	5	possum	0.0019678119208486502	4.276666119016055
CWCVF	5	fatten	0.001198692518967632	3.6375861597263857
CWCVF	5	thesis	0.005720798375474763	5.955837369464831
CWCVF	5	lessen	0.008724272622072865	5.375278407684165
CWCVF	5	pallet	0.007047021746847646	4.997212273764115
CWCVF	5	recede	0.023482350541873587	4.955827057601261
CWCVF	5	facile	0.0029431660160338696	4.02535169073515
CWCVF	5	dervish	0.002796967168757905	2.772588722239781
CWCVF	5	suburb	0.00396387650706925	7.85243908535751
CWCVF	5	receipt	0.026627606955290668	6.661854740545311
CWCVF	5	polyp	0.0018005104953090804	4.564348191467836
CWCVF	5	cabin	0.007446386648362728	7.145196134997171
CWCVF	5	cassette	0.00930904773138587	5.857933154483459
CWCVF	5	physique	0.0027977986320316408	4.330733340286331
CWCVF	5	baffle	0.0027440789820631964	4.189654742026425
CWCVF	5	lesson	0.008724272622072865	8.994420665751292
CWCVF	5	unique	0.0574507949268981	8.523572798380277
CWCVF	5	nylon	0.016979801889589727	4.983606621708336
CWCVF	5	mavis	0.0033573566520732497	4.382026634673881
CWCVF	5	julep	0.004445919372481684	3.784189633918261
CWCVF	5	shading	0.008472681025911368	3.6888794541139363
CWCVF	5	subtle	0.0022529982117931195	7.154615356913663
CWCVF	5	noodle	0.004529012543969553	5.655991810819852
CWCVF	5	solace	0.002722863525736885	5.583496308781699
CWCVF	5	local	0.01011825000747659	10.020559224121966
CWCVF	5	wayside	0.020065935314442177	5.062595033026967
CWCVF	5	haggis	0.0013167351028565237	3.258096538021482
CWCVF	5	unit	0.0409274129460502	9.007734471879521
CWCVF	5	facing	0.004903935209669271	8.935640333747571
CWCVF	5	module	0.003874449988108041	5.4638318050256105
CWCVF	5	receive	0.009708817516629878	8.443761913330354
CWCVF	5	fizzle	0.004811058412595726	3.9512437185814275
CWCVF	5	manes	0.007217300786661089	3.828641396489095
CWCVF	5	pallid	0.006214626617162202	2.302585092994046
CWCVF	5	cassock	0.0038332610834597336	1.791759469228055
CWCVF	5	mogul	0.007232625994384568	6.073044534100405
CWCVF	5	haggle	0.002000753338106666	3.912023005428146
CWCVF	5	dibble	0.0037118282481117576	3.5263605246161616
CWCVF	5	lessor	0.006190577499652469	2.0794415416798357
CWCVF	5	rapid	0.014714493698713266	7.277938572945661
CWCVF	5	unite	0.04931724187462334	6.542471960506805
CWCVF	5	saline	0.020466693025650275	4.941642422609304
CWCVF	5	caboose	0.001623648302203352	2.995732273553991
CWCVF	5	cable	0.007410013315759259	8.438582790834326
CWCVF	5	deserve	0.001731238828913609	8.292047637431354
CWCVF	5	pfennig	0.007211601755421514	2.302585092994046
CWCVF	5	faubourg	0.004982116869245692	1.3862943611198906
CWCVF	5	hummock	0.0035438024434108766	0.6931471805599453
CWCVF	5	faucet	0.004323786173278253	5.236441962829949
CWCVF	5	thicket	0.005702248257729859	4.127134385045092
CWCVF	5	desert	0.004748131994765421	8.393894975071744
CWCVF	5	beaten	0.004102205372859232	7.880048200971577
CWCVF	5	mohair	0.011260426658278233	3.6888794541139363
CWCVF	5	remote	0.030543438861161558	7.823245690685523
CWCVF	5	fiddle	0.0020269369272965226	5.863631175598097
CWCVF	5	peevish	0.008182946685386328	2.302585092994046
CWCVF	5	hassock	0.0027077389078593505	0.6931471805599453
CWCVF	5	shuffle	0.005551299272862626	5.568344503761097
CWCVF	5	puzzle	0.004204341732762168	8.282988692742602
CWCVF	5	leaden	0.003281240057586848	2.302585092994046
CWCVF	5	dapple	0.0021964397706313457	1.3862943611198906
CWCVF	5	hassle	0.0034766148564400086	5.780743515792329
CWCVF	5	ruffle	0.00447880335892182	4.543294782270004
CWCVF	5	locale	0.012798581135284955	4.454347296253507
CWCVF	5	lethal	0.0069277214296232705	7.2682230211595655
CWCVF	5	bagel	0.005008622627667143	5.480638923341991
CWCVF	5	fickle	0.0045884827564969905	4.912654885736052
CWCVF	5	renal	0.04848098432136743	3.6888794541139363
CWCVF	5	design	0.0043173894836254735	8.451053388911692
CWCVF	5	capon	0.004534576613720606	2.995732273553991
CWCVF	5	yeoman	0.02377459827504845	2.995732273553991
CWCVF	5	cursive	0.004661971960774719	3.4657359027997265
CWCVF	5	cackle	0.004190403482186803	2.8903717578961645
CWCVF	5	remove	0.0061957727332343955	8.214465160759186
CWCVF	5	recess	0.01762319707660177	6.956545443151569
CWCVF	5	baggage	0.0053803261336083175	6.833031732786201
CWCVF	5	lettuce	0.006340149610727444	6.049733455231958
CWCVF	5	rapport	0.015552785884117699	5.2574953720277815
CWCVF	5	thicken	0.0061113225892626575	4.406719247264253
CWCVF	5	castle	0.004921734659382335	6.913737350659685
CWCVF	5	salmon	0.00790598537832688	7.080026499922591
CWCVF	5	locate	0.008385037937933016	6.630683385642372
CWCVF	5	vigil	0.004734727555836369	6.439350371100098
CWCVF	5	daring	0.004233204665321452	6.352629396319567
CWCVF	5	meaning	0.04302272655377388	8.694502206386648
CWCVF	5	baron	0.008570819939393095	6.246106765481563
CWCVF	5	solemn	0.002989143325528778	5.971261839790462
CWCVF	5	rugged	0.0067597500088247345	5.961005339623274
CWCVF	5	luggage	0.0071416439280114095	6.617402977974478
CWCVF	5	vanish	0.010308079870652707	5.247024072160486
CWCVF	5	curtail	0.004301091153399241	4.912654885736052
CWCVF	5	saloon	0.004019312590114871	4.852030263919617
CWCVF	5	phallus	0.0029724376078568504	2.4849066497880004
CWCVF	5	hasten	0.004731148499701294	5.393627546352362
CWCVF	5	solid	0.005524422580978961	8.06211758275474
CWCVF	5	fidget	0.010838693576785028	3.6375861597263857
CWCVF	5	barren	0.008570819939393095	5.278114659230517
CWCVF	5	letup	0.002155186367581888	3.332204510175204
CWCVF	5	rakish	0.033391396100349365	2.302585092994046
CWCVF	5	moisten	0.014209427270435738	3.58351893845611
CWCVF	5	mores	0.008272333371744291	2.772588722239781
CWCVF	5	needle	0.00966298455005172	7.60489448081162
CWCVF	5	salute	0.0037502713822572804	6.559615237493242
CWCVF	5	pylon	0.007212778558519522	3.1780538303479458
CWCVF	5	gable	0.005008622627667144	4.927253685157205
CWCVF	5	shuttle	0.0052694151165010505	8.304494897963567
CWCVF	5	weasel	0.020738876583507947	4.584967478670572
CWCVF	5	kitchen	0.03338591410140134	8.505120610181969
CWCVF	5	cigar	0.004808129441554074	6.565264970035361
CWCVF	5	soles	0.008242715002264032	4.564348191467836
CWCVF	5	hatching	0.008189368962327156	3.6375861597263857
CWCVF	5	cossack	0.002261372760018319	6.684611727667927
CWCVF	5	divan	0.0011121793803080763	2.0794415416798357
CWCVF	5	weapon	0.012350928696241777	10.212515179007287
CWCVF	5	sickle	0.009012284528090992	5.19295685089021
CWCVF	5	hatchet	0.01201699474621423	5.204006687076795
CWCVF	5	succumb	0.00286762421884456	5.0369526024136295
CWCVF	5	yodel	0.006538023958100698	4.330733340286331
CWCVF	5	linen	0.06268965841609386	5.375278407684165
CWCVF	5	leakage	0.024484008520337188	4.584967478670572
CWCVF	5	vapid	0.0013637370319930216	2.995732273553991
CWCVF	5	mawkish	0.01725536346607649	1.3862943611198906
CWCVF	5	recite	0.022640348826417165	5.288267030694535
CWCVF	5	negate	0.012005875476957615	4.499809670330265
CWCVF	5	locket	0.005333534496255324	3.091042453358316
CWCVF	5	seraph	0.005026550906603985	1.791759469228055
CWCVF	5	because	0.0008586407382853841	12.697611468938392
CWCVF	5	faggot	0.0025645323418252066	4.219507705176107
CWCVF	5	renege	0.04193905535092667	4.189654742026425
CWCVF	5	village	0.00948873515163042	8.70946507906336
CWCVF	5	curtain	0.0034393156792800273	7.01571242048723
CWCVF	5	gadget	0.006690568157071669	6.638567789166521
CWCVF	5	scenic	0.03853072656937974	4.852030263919617
CWCVF	5	kitten	0.0036705228260239904	5.66988092298052
CWCVF	5	bailiff	0.005273884087683949	5.337538079701318
CWCVF	5	reckon	0.017587218389393533	4.7535901911063645
CWCVF	5	working	0.018738014123195763	10.76041037260293
CWCVF	5	sibyl	0.009869135142356458	1.3862943611198906
CWCVF	5	python	0.001964102959885344	5.384495062789089
CWCVF	5	pellet	0.015835238122108207	5.2574953720277815
CWCVF	5	sicken	0.014624480030657423	2.302585092994046
CWCVF	5	lineup	0.01295112999161736	6.3561076606958915
CWCVF	5	moron	0.013393608209338647	5.0106352940962555
CWCVF	5	meringue	0.00967665240665333	4.219507705176107
CWCVF	5	leaping	0.017281308823056084	5.099866427824199
CWCVF	5	shaven	0.0061958490942806334	3.5263605246161616
CWCVF	5	locus	0.012822265216102129	2.772588722239781
CWCVF	5	bullet	0.017655912669819238	8.374246182096304
CWCVF	5	comet	0.0029292193968686042	6.0867747269123065
CWCVF	5	repine	0.02451332217289899	0.6931471805599453
CWCVF	5	merit	0.03127914160451733	7.401231264413015
CWCVF	5	workout	0.022443795376601468	6.687108607866515
CWCVF	5	cadet	0.0035011767327089577	6.548219102762372
CWCVF	5	picket	0.013785461758542507	5.886104031450156
CWCVF	5	suckle	0.003969140854340593	2.0794415416798357
CWCVF	5	bullock	0.009082050742395117	5.966146739123692
CWCVF	5	renown	0.06292149101310854	3.6888794541139363
CWCVF	5	yokel	0.014800465564225514	1.791759469228055
CWCVF	5	level	0.0034861566000771557	10.175116459665661
CWCVF	5	demise	0.001874435590098265	6.173786103901937
CWCVF	5	beckon	0.008689806050745878	2.302585092994046
CWCVF	5	hillock	0.007608807686997793	0.6931471805599453
CWCVF	5	biting	0.0038300524365261837	6.156978985585555
CWCVF	5	varied	0.005039623428011393	6.0063531596017325
CWCVF	5	resin	0.009576662805636687	4.127134385045092
CWCVF	5	become	0.0026736471216770785	10.474354098387241
CWCVF	5	cocoon	0.0018986020739988002	4.836281906951478
CWCVF	5	forsooth	0.0010646336086150721	0.6931471805599453
CWCVF	5	bitten	0.0040195009045956255	5.846438775057725
CWCVF	5	termite	0.008817484167943425	5.147494476813453
CWCVF	5	tonal	0.008900955083693688	3.5263605246161616
CWCVF	5	forsake	0.004144989481101002	3.4011973816621555
CWCVF	5	carat	0.0073027945393161296	5.181783550292085
CWCVF	5	doodle	0.0007162296713623251	4.5217885770490405
CWCVF	5	coddle	0.0008633249840707258	3.6888794541139363
CWCVF	5	terrace	0.0040487486518778724	4.969813299576001
CWCVF	5	beryl	0.011868499577366432	3.4657359027997265
CWCVF	5	rhesus	0.025832758681084988	2.772588722239781
CWCVF	5	mahout	0.005623452831565285	2.772588722239781
CWCVF	5	verbose	0.0024558519471516893	2.0794415416798357
CWCVF	5	beseech	0.01245189814394811	2.302585092994046
CWCVF	5	penal	0.025955684123444702	5.170483995038151
CWCVF	5	lining	0.03102230093168904	7.001245622069476
CWCVF	5	nickel	0.02143358837156477	6.342121418721152
CWCVF	5	nabob	0.007445497019142848	2.6390573296152584
CWCVF	5	bobble	0.0023436436685929534	2.772588722239781
CWCVF	5	circle	0.008444598481675144	8.170185652879642
CWCVF	5	besiege	0.015072935763521478	1.3862943611198906
CWCVF	5	bittern	0.006829324543957722	0.6931471805599453
CWCVF	5	vizier	0.003178297863252179	0.6931471805599453
CWCVF	5	bottle	0.001214819391881765	8.137980454452139
CWCVF	5	robot	0.007179694206954868	6.903747257584598
CWCVF	5	feces	0.0042613207738502945	4.912654885736052
CWCVF	5	focus	0.004254081846587741	9.843631385382762
CWCVF	5	seaman	0.014774676253983947	4.584967478670572
CWCVF	5	gibbon	0.00921640612407595	3.871201010907891
CWCVF	5	robin	0.007697047982383132	8.60995467149755
CWCVF	5	bizarre	0.003062610858427959	7.954372272531867
CWCVF	5	jaywalk	0.010543915094414472	2.4849066497880004
CWCVF	5	labile	0.019252602571750686	0.6931471805599453
CWCVF	5	bobbin	0.0038030945342972314	1.791759469228055
CWCVF	5	vassal	0.0019466562458751017	1.3862943611198906
CWCVF	5	bottom	0.000877682510529327	9.328123407632566
CWCVF	5	circuit	0.012786022272585205	7.659171367666058
CWCVF	5	pivot	0.002831639115324337	5.0369526024136295
CWCVF	5	codeine	0.0035430404866531214	3.1780538303479458
CWCVF	5	linnet	0.058493393248282274	0.6931471805599453
CWCVF	5	nadir	0.01893590671909892	3.784189633918261
CWCVF	5	mullet	0.017578946486586155	3.258096538021482
CWCVF	5	seaward	0.027371151678371123	0.6931471805599453
CWCVF	5	vocal	0.002220347751231496	7.218176838403408
CWCVF	5	gibbet	0.010307897466699117	1.3862943611198906
CWCVF	5	fakir	0.004582986338718425	1.791759469228055
CWCVF	5	tonic	0.00464723409798956	4.584967478670572
CWCVF	5	uric	0.051772060976123885	0.6931471805599453
CWCVF	5	seashore	0.03565930164665696	3.4657359027997265
CWCVF	5	rocket	0.006558294348974741	8.007700012884026
CWCVF	5	jealous	0.009049655915191713	7.194436851100335
CWCVF	5	tonight	0.013790377876554637	11.078196311175537
CWCVF	5	circus	0.010701344728141968	7.351158226430694
CWCVF	5	deduce	0.0006569440843463832	3.828641396489095
CWCVF	5	betel	0.0048677284850358014	1.3862943611198906
CWCVF	5	worsen	0.01797487797629443	4.736198448394496
CWCVF	5	knickers	0.016641942010706637	2.6390573296152584
CWCVF	5	cirrus	0.02531194502688901	2.6390573296152584
CWCVF	5	season	0.008127233582668683	9.496721598694915
CWCVF	5	turbot	0.003514205495381687	1.791759469228055
CWCVF	5	mason	0.012766591189670162	7.342131730584722
CWCVF	5	horrid	0.004413975243704644	4.406719247264253
CWCVF	5	taken	0.006232821107631252	10.422340867989348
CWCVF	5	worship	0.04137858397078004	6.759255270663693
CWCVF	5	regain	0.010209203271593758	6.590301048196686
CWCVF	5	urine	0.0290925518674334	6.226536669287466
CWCVF	5	rabid	0.013579919607303564	4.6443908991413725
CWCVF	5	foible	0.004931933067679167	4.248495242049359
CWCVF	5	pathos	0.001738071680658472	3.332204510175204
CWCVF	5	denim	0.004359528766233737	5.298317366548036
CWCVF	5	tonnage	0.009294586505602715	3.5263605246161616
CWCVF	5	libel	0.011786499537913777	5.552959584921617
CWCVF	5	regal	0.011731361179368325	5.327876168789581
CWCVF	5	fallen	0.007111257746108281	7.953669778649798
CWCVF	5	dosage	0.005052340923533084	5.4638318050256105
CWCVF	5	canine	0.02296165382317031	5.356586274672012
CWCVF	5	timid	0.00575698407294763	5.521460917862246
CWCVF	5	vermeil	0.005420439220712419	2.302585092994046
CWCVF	5	rabbit	0.01539883160942173	6.763884908562435
CWCVF	5	ballad	0.0057354423181989345	5.846438775057725
CWCVF	5	regale	0.01211436899367616	2.6390573296152584
CWCVF	5	roebuck	0.010611471395069752	4.969813299576001
